7325,24564,3,2,24564,1
7325,24564,0,2,24564,1
7325,24564,0,2,24564,0
7325,24564,52,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,24,2,24564,1
7325,24564,0,2,24564,1
7325,24564,3,2,24564,1
7325,24564,0,2,24564,1
7325,24564,0,2,24564,1
7325,24564,0,2,24564,1
7325,24564,0,2,24564,1
7325,24564,31,2,24564,1
7325,24564,0,2,24564,1
7325,24564,0,2,24564,1
7325,24564,2,2,24564,0
7325,24564,0,2,24564,0
7325,24564,67,2,24564,0
7325,24564,3,2,24564,0
7325,24564,21,2,24564,0
7325,24564,0,2,24564,0
7325,24564,23,2,24564,0
7325,24564,0,2,24564,0
7325,24564,3,2,24564,1
7325,24564,0,2,24564,1
7325,24564,2,2,24564,0
7325,24564,0,2,24564,1
7325,24564,31,2,24564,1
7325,24564,0,2,24564,1
7325,24564,3,2,24564,1
7325,24564,0,2,24564,1
7325,24564,47,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,1
7325,24564,74,2,24564,3
7325,24564,0,2,24564,1
7325,24564,94,2,24564,1
7325,24564,0,2,24564,1
7325,24564,91,2,24564,1
7325,24564,0,2,24564,1
7325,24564,0,2,24564,1
7325,24564,84,2,24564,1
7325,24564,0,2,24564,0
7325,24564,1,2,24564,0
7325,24564,26,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,3
7325,24564,84,2,24564,1
7325,24564,0,2,24564,1
7325,24564,11,2,24564,1
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,27,2,24564,0
7325,24564,2,2,24564,0
7325,24564,0,2,24564,0
7325,24564,19,2,24564,0
7325,24564,0,2,24564,0
7325,24564,79,2,24564,0
7325,24564,24,2,24564,1
7325,24564,0,2,24564,1
7325,24564,6,2,24564,1
7325,24564,0,2,24564,1
7325,24564,8,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,2,2,24564,0
7325,24564,0,2,24564,0
7325,24564,22,2,24564,1
7325,24564,1,2,24564,1
7325,24564,0,2,24564,1
7325,24564,3,2,24564,1
7325,24564,0,2,24564,1
7325,24564,3,2,24564,1
7325,24564,0,2,24564,1
7325,24564,74,2,24564,0
7325,24564,0,2,24564,0
7325,24564,86,2,24564,0
7325,24564,49,2,24564,0
7325,24564,32,2,24564,0
7325,24564,2,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,1
7325,24564,0,2,24564,0
7325,24564,0,2,24564,1
7325,24564,3,2,24564,1
7325,24564,0,2,24564,1
7325,24564,36,2,24564,1
7325,24564,2,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,30,2,24564,0
7325,24564,0,2,24564,0
7325,24564,73,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,1
7325,24564,3,2,24564,1
7325,24564,25,2,24564,1
7325,24564,29,2,24564,1
7325,24564,0,2,24564,1
7325,24564,73,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,45,2,24564,0
7325,24564,0,2,24564,0
7325,24564,14,2,24564,0
7325,24564,71,2,24564,0
7325,24564,2,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,60,2,24564,0
7325,24564,63,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,3,2,24564,1
7325,24564,0,2,24564,1
7325,24564,3,2,24564,1
7325,24564,0,2,24564,1
7325,24564,3,2,24564,1
7325,24564,0,2,24564,1
7325,24564,3,2,24564,1
7325,24564,0,2,24564,1
7325,24564,35,2,24564,1
7325,24564,0,2,24564,1
7325,24564,91,2,24564,1
7325,24564,0,2,24564,1
7325,24564,74,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,1
7325,24564,3,2,24564,1
7325,24564,0,2,24564,3
7325,24564,49,2,24564,1
7325,24564,0,2,24564,1
7325,24564,61,2,24564,1
7325,24564,0,2,24564,1
7325,24564,71,2,24564,1
7325,24564,0,2,24564,1
7325,24564,84,2,24564,1
7325,24564,0,2,24564,1
7325,24564,0,2,24564,1
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,1
7325,24564,0,2,24564,1
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,1
7325,24564,0,2,24564,1
7325,24564,0,2,24564,1
7325,24564,0,2,24564,1
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,1
7325,24564,0,2,24564,1
7325,24564,0,2,24564,1
7325,24564,0,2,24564,1
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,1
7325,24564,0,2,24564,1
7325,24564,0,2,24564,1
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,1
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,0
7325,24564,0,2,24564,1
7325,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,0
2,24564,0,2,24564,0
2,24564,0,2,24564,0
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
2,24564,0,2,24564,1
